"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url1","Input.actions1","Input.video_url2","Input.actions2","Input.video_url3","Input.actions3","Input.video_url4","Input.actions4","Input.video_url5","Input.actions5","Answer.WritingTexts","Answer.name_0_0","Answer.name_0_1","Answer.name_0_2","Answer.name_0_3","Answer.name_0_4","Answer.name_0_5","Answer.name_0_6","Answer.name_1_0","Answer.name_1_1","Answer.name_1_2","Answer.name_1_3","Answer.name_1_4","Answer.name_1_5","Answer.name_1_6","Answer.name_2_0","Answer.name_2_1","Answer.name_2_2","Answer.name_2_3","Answer.name_2_4","Answer.name_2_5","Answer.name_2_6","Answer.name_3_0","Answer.name_3_1","Answer.name_3_2","Answer.name_3_3","Answer.name_3_4","Answer.name_3_5","Answer.name_3_6","Answer.name_4_0","Answer.name_4_1","Answer.name_4_2","Answer.name_4_3","Answer.name_4_4","Answer.name_4_5","Answer.name_4_6","Approve","Reject"
"38Z7YZ2SB21BL6CT7YEGYE4YIW1IQC","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3AQF3RZ558H0OHPCHJZZEW60G9BF60","A1AW1BPTKPDUHG","Submitted","Wed Sep 19 06:32:07 PDT 2018","Wed Sep 19 06:50:19 PDT 2018","Fri Oct 19 06:50:19 PDT 2018","","","","1092","0% (0/0)","0% (0/0)","0% (0/0)","6p1_3mini_3.mp4","get on with my admin work then;use it on my face;obsessed with avocado on top of these rive a de biscuit thingies with feta salt;sit down at my computer;washing my hair;do all of my emails;tell me I","5p0_3mini_3.mp4","eat my breakfast okay then it;chopped that up;sit at the counter;get my coffee ready I usually;added some almond milk to my travel mug;watch YouTube video;topped it with some coffee","5p0_3mini_3.mp4","put that in there;drink my coffee in the car on the way;read something while I;top it with some extra cinnamon which you;saw some almond butter;fill me up on this day","10p1_3mini_5.mp4","sprinkle them on for an added;added crunch to my oatmeal;running out the door you;add that to oatmeal if you;got mine actually on sale for;make anything I;seen you sometimes","4mini_10.mp4","hope I;jinx myself;shave my legs;rinse my hair in the shower just","{}","val_0_0_0","val_0_1_0","val_0_2_0","val_0_3_0","val_0_4_0","val_0_5_0","val_0_6_0","val_1_0_0","val_1_1_0","val_1_2_0","val_1_3_0","val_1_4_0","val_1_5_0","val_1_6_0","val_2_0_0","val_2_1_0","val_2_2_0","val_2_3_0","val_2_4_0","val_2_5_0","","val_3_0_0","val_3_1_0","val_3_2_0","val_3_3_0","val_3_4_0","val_3_5_0","val_3_6_0","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","","",""
"38Z7YZ2SB21BL6CT7YEGYE4YIW1IQC","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3LUY3GC63ZZVJUSBEW0WW4K0DQIP7C","A2C27YTQSQ1GXS","Submitted","Wed Sep 19 06:41:45 PDT 2018","Wed Sep 19 06:49:33 PDT 2018","Fri Oct 19 06:49:33 PDT 2018","","","","468","100% (3/3)","0% (0/0)","0% (0/0)","6p1_3mini_3.mp4","get on with my admin work then;use it on my face;obsessed with avocado on top of these rive a de biscuit thingies with feta salt;sit down at my computer;washing my hair;do all of my emails;tell me I","5p0_3mini_3.mp4","eat my breakfast okay then it;chopped that up;sit at the counter;get my coffee ready I usually;added some almond milk to my travel mug;watch YouTube video;topped it with some coffee","5p0_3mini_3.mp4","put that in there;drink my coffee in the car on the way;read something while I;top it with some extra cinnamon which you;saw some almond butter;fill me up on this day","10p1_3mini_5.mp4","sprinkle them on for an added;added crunch to my oatmeal;running out the door you;add that to oatmeal if you;got mine actually on sale for;make anything I;seen you sometimes","4mini_10.mp4","hope I;jinx myself;shave my legs;rinse my hair in the shower just","{}","val_0_0_0","val_0_1_0","val_0_2_2","val_0_3_1","val_0_4_2","val_0_5_1","val_0_6_1","val_1_0_0","val_1_1_0","val_1_2_2","val_1_3_1","val_1_4_1","val_1_5_1","val_1_6_1","val_2_0_1","val_2_1_1","val_2_2_1","val_2_3_2","val_2_4_1","val_2_5_1","","val_3_0_1","val_3_1_1","val_3_2_1","val_3_3_1","val_3_4_1","val_3_5_2","val_3_6_2","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_2","","",""
"38Z7YZ2SB21BL6CT7YEGYE4YIW1IQC","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3Z4XG4ZF48Q4SHZLAS2J4H2YQ9XX8V","A18BT8WUOEL92Z","Submitted","Wed Sep 19 06:44:50 PDT 2018","Wed Sep 19 06:47:04 PDT 2018","Fri Oct 19 06:47:04 PDT 2018","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","6p1_3mini_3.mp4","get on with my admin work then;use it on my face;obsessed with avocado on top of these rive a de biscuit thingies with feta salt;sit down at my computer;washing my hair;do all of my emails;tell me I","5p0_3mini_3.mp4","eat my breakfast okay then it;chopped that up;sit at the counter;get my coffee ready I usually;added some almond milk to my travel mug;watch YouTube video;topped it with some coffee","5p0_3mini_3.mp4","put that in there;drink my coffee in the car on the way;read something while I;top it with some extra cinnamon which you;saw some almond butter;fill me up on this day","10p1_3mini_5.mp4","sprinkle them on for an added;added crunch to my oatmeal;running out the door you;add that to oatmeal if you;got mine actually on sale for;make anything I;seen you sometimes","4mini_10.mp4","hope I;jinx myself;shave my legs;rinse my hair in the shower just","{}","val_0_0_0","val_0_1_1","val_0_2_1","val_0_3_0","val_0_4_1","val_0_5_0","val_0_6_2","val_1_0_0","val_1_1_1","val_1_2_1","val_1_3_0","val_1_4_0","val_1_5_1","val_1_6_0","val_2_0_0","val_2_1_0","val_2_2_1","val_2_3_0","val_2_4_1","val_2_5_1","","val_3_0_0","val_3_1_1","val_3_2_1","val_3_3_1","val_3_4_1","val_3_5_1","val_3_6_0","val_4_0_1","val_4_1_0","val_4_2_0","val_4_3_0","","",""
"3TKSOBLOHKFEUSWYI6P9H25M16GBBK","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3DL65MZB8DEXYKYHWZSWIEDA0U7CE7","A1AW1BPTKPDUHG","Submitted","Wed Sep 19 06:33:10 PDT 2018","Wed Sep 19 06:57:45 PDT 2018","Fri Oct 19 06:57:45 PDT 2018","","","","1475","0% (0/0)","0% (0/0)","0% (0/0)","10p1_3mini_5.mp4","got your sweet;get the slivered ones sometimes I just kind of crush these up;add a little bit of almond milk or cinnamon that;buck 99 each;pick them up at health food stores","8p1_3mini_3.mp4","add shredded carrot;makes this really good;chopped up gala apple;dressing I;cooked chicken on top as well;found that;find something similar at a specialty store","8p1_3mini_3.mp4","using this as a dressing;making a salad taste amazing;found that Gala apples in particular;do you;adds that sweetness;wraps you;make what","8p1_3mini_3.mp4","add some;buy it pre-shredded","7mini_19.mp4","run enough today;head home;take a quick shower first;put on my favorite red robe , which I basically;live in;brush my hair;loving the heatless waves , which","{}","val_0_0_0","val_0_1_0","val_0_2_0","val_0_3_0","val_0_4_0","","","val_1_0_0","val_1_1_0","val_1_2_0","val_1_3_0","val_1_4_0","val_1_5_0","val_1_6_0","val_2_0_0","val_2_1_0","val_2_2_0","val_2_3_0","val_2_4_0","val_2_5_0","val_2_6_0","val_3_0_0","val_3_1_0","","","","","","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","val_4_4_1","val_4_5_1","val_4_6_1"
"3TKSOBLOHKFEUSWYI6P9H25M16GBBK","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3RU7GD8VPOSH2SC32ZY7RVGW04VSP2","A15340BRCER2UO","Submitted","Wed Sep 19 06:49:13 PDT 2018","Wed Sep 19 06:52:24 PDT 2018","Fri Oct 19 06:52:24 PDT 2018","","","","191","100% (2/2)","0% (0/0)","0% (0/0)","10p1_3mini_5.mp4","got your sweet;get the slivered ones sometimes I just kind of crush these up;add a little bit of almond milk or cinnamon that;buck 99 each;pick them up at health food stores","8p1_3mini_3.mp4","add shredded carrot;makes this really good;chopped up gala apple;dressing I;cooked chicken on top as well;found that;find something similar at a specialty store","8p1_3mini_3.mp4","using this as a dressing;making a salad taste amazing;found that Gala apples in particular;do you;adds that sweetness;wraps you;make what","8p1_3mini_3.mp4","add some;buy it pre-shredded","7mini_19.mp4","run enough today;head home;take a quick shower first;put on my favorite red robe , which I basically;live in;brush my hair;loving the heatless waves , which","Last video did not play.","val_0_0_2","val_0_1_2","val_0_2_2","val_0_3_2","val_0_4_2","","","val_1_0_0","val_1_1_2","val_1_2_0","val_1_3_2","val_1_4_0","val_1_5_2","val_1_6_2","val_2_0_2","val_2_1_2","val_2_2_2","val_2_3_2","val_2_4_2","val_2_5_2","val_2_6_2","val_3_0_2","val_3_1_2","","","","","","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_1","val_4_4_2","val_4_5_1","val_4_6_2"
"3TKSOBLOHKFEUSWYI6P9H25M16GBBK","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3X3OR7WPZZZ9SNIWW9ZVTN7BJ0N8LK","A3RSZN0UNN5GSC","Submitted","Wed Sep 19 06:12:58 PDT 2018","Wed Sep 19 06:16:08 PDT 2018","Fri Oct 19 06:16:08 PDT 2018","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","10p1_3mini_5.mp4","got your sweet;get the slivered ones sometimes I just kind of crush these up;add a little bit of almond milk or cinnamon that;buck 99 each;pick them up at health food stores","8p1_3mini_3.mp4","add shredded carrot;makes this really good;chopped up gala apple;dressing I;cooked chicken on top as well;found that;find something similar at a specialty store","8p1_3mini_3.mp4","using this as a dressing;making a salad taste amazing;found that Gala apples in particular;do you;adds that sweetness;wraps you;make what","8p1_3mini_3.mp4","add some;buy it pre-shredded","7mini_19.mp4","run enough today;head home;take a quick shower first;put on my favorite red robe , which I basically;live in;brush my hair;loving the heatless waves , which","I said No to all the questions for the last video because the video didn't work.","val_0_0_2","val_0_1_1","val_0_2_1","val_0_3_2","val_0_4_1","","","val_1_0_0","val_1_1_2","val_1_2_0","val_1_3_2","val_1_4_0","val_1_5_2","val_1_6_1","val_2_0_0","val_2_1_0","val_2_2_1","val_2_3_2","val_2_4_0","val_2_5_1","val_2_6_2","val_3_0_0","val_3_1_0","","","","","","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","val_4_4_1","val_4_5_1","val_4_6_1"
"3LVTFB9DE4HXPF6YHAEDD2RI3J9GQI","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3GNA64GUZE31W2F7QG0OYPWERG8Q5O","A1AW1BPTKPDUHG","Submitted","Wed Sep 19 06:32:41 PDT 2018","Wed Sep 19 06:52:00 PDT 2018","Fri Oct 19 06:52:00 PDT 2018","","","","1159","0% (0/0)","0% (0/0)","0% (0/0)","4p0_3mini_2.mp4","started that habit for the day what else I;makes it;keep some brewed mint green tea in the fridge that I;heading out for the day then;made plain with water;make into a ski it;keep drinking water throughout the morning throughout the time that I","4p0_3mini_2.mp4","drink plain herbal tea like rooibos tea or green mint tea just plain;getting ready;eating breakfast;do sometimes if I;keep up;doing my work hard;do anything else like","4p1_3mini_7.mp4","get two different cloths they;got a coupon for you guys;started fun;get two for one;get 10 % off your order of 20 or more on anything that in between the lines underneath you;check them out if you;cleans our stainless steel better or easier it","4p1_3mini_7.mp4","go ahead;reached out to them;use my code","4mini_18.mp4","finish off by;using some of their body oil which I;gon just before I;use just the moisturize my body;get into bed;chew out snowballs","{}","val_0_0_0","val_0_1_0","val_0_2_0","val_0_3_0","val_0_4_0","val_0_5_0","val_0_6_0","val_1_0_0","val_1_1_0","val_1_2_0","val_1_3_0","val_1_4_0","val_1_5_0","val_1_6_0","val_2_0_0","val_2_1_0","val_2_2_0","val_2_3_0","val_2_4_0","val_2_5_0","val_2_6_0","val_3_0_0","val_3_1_0","val_3_2_0","","","","","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","val_4_4_1","val_4_5_1",""
"3LVTFB9DE4HXPF6YHAEDD2RI3J9GQI","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3R6BYFZZP7BD7W98I68PE9JKDDAFXU","A1DS5O8MSI3ZH0","Submitted","Wed Sep 19 06:10:13 PDT 2018","Wed Sep 19 06:15:33 PDT 2018","Fri Oct 19 06:15:33 PDT 2018","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","4p0_3mini_2.mp4","started that habit for the day what else I;makes it;keep some brewed mint green tea in the fridge that I;heading out for the day then;made plain with water;make into a ski it;keep drinking water throughout the morning throughout the time that I","4p0_3mini_2.mp4","drink plain herbal tea like rooibos tea or green mint tea just plain;getting ready;eating breakfast;do sometimes if I;keep up;doing my work hard;do anything else like","4p1_3mini_7.mp4","get two different cloths they;got a coupon for you guys;started fun;get two for one;get 10 % off your order of 20 or more on anything that in between the lines underneath you;check them out if you;cleans our stainless steel better or easier it","4p1_3mini_7.mp4","go ahead;reached out to them;use my code","4mini_18.mp4","finish off by;using some of their body oil which I;gon just before I;use just the moisturize my body;get into bed;chew out snowballs","The 5th video was broken and didn't play","val_0_0_2","val_0_1_1","val_0_2_1","val_0_3_1","val_0_4_2","val_0_5_2","val_0_6_0","val_1_0_0","val_1_1_1","val_1_2_1","val_1_3_1","val_1_4_1","val_1_5_1","val_1_6_1","val_2_0_1","val_2_1_2","val_2_2_1","val_2_3_2","val_2_4_2","val_2_5_2","val_2_6_0","val_3_0_1","val_3_1_1","val_3_2_1","","","","","val_4_0_2","val_4_1_1","val_4_2_2","val_4_3_1","val_4_4_1","val_4_5_1",""
"3LVTFB9DE4HXPF6YHAEDD2RI3J9GQI","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3WYP994K17Q6O867M9RN3HDGMK1Y6G","AISNLDPD2DFEG","Submitted","Wed Sep 19 07:00:38 PDT 2018","Wed Sep 19 07:05:01 PDT 2018","Fri Oct 19 07:05:01 PDT 2018","","","","263","100% (1/1)","0% (0/0)","0% (0/0)","4p0_3mini_2.mp4","started that habit for the day what else I;makes it;keep some brewed mint green tea in the fridge that I;heading out for the day then;made plain with water;make into a ski it;keep drinking water throughout the morning throughout the time that I","4p0_3mini_2.mp4","drink plain herbal tea like rooibos tea or green mint tea just plain;getting ready;eating breakfast;do sometimes if I;keep up;doing my work hard;do anything else like","4p1_3mini_7.mp4","get two different cloths they;got a coupon for you guys;started fun;get two for one;get 10 % off your order of 20 or more on anything that in between the lines underneath you;check them out if you;cleans our stainless steel better or easier it","4p1_3mini_7.mp4","go ahead;reached out to them;use my code","4mini_18.mp4","finish off by;using some of their body oil which I;gon just before I;use just the moisturize my body;get into bed;chew out snowballs","5th video is not available so I chose 3rd option for all","val_0_0_2","val_0_1_1","val_0_2_2","val_0_3_2","val_0_4_2","val_0_5_2","val_0_6_2","val_1_0_1","val_1_1_1","val_1_2_1","val_1_3_2","val_1_4_1","val_1_5_2","val_1_6_2","val_2_0_2","val_2_1_1","val_2_2_2","val_2_3_1","val_2_4_2","val_2_5_2","val_2_6_2","val_3_0_1","val_3_1_1","val_3_2_1","","","","","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_2","val_4_4_2","val_4_5_2",""
"371DNNCG431VOGS8FGWKQUL7Z7V8T8","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","33C7UALJVLXW2GES3ZHC98YXLUI187","A39ECP3DGQ8733","Submitted","Wed Sep 19 06:12:08 PDT 2018","Wed Sep 19 06:14:35 PDT 2018","Fri Oct 19 06:14:35 PDT 2018","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","6p1_3mini_5.mp4","tangle Pro;apply this all over my face another one of my current phase;make my bed;go ahead;damage it any further then I;using these routine;hairbrush it","6p1_3mini_5.mp4","using my outer stars;do you guys;thrown in a few little clips of makeup;see a full proper everyday makeup;called exactly;clean up my bed;jump up","8p1_3mini_7.mp4","done in the past;dressing I like it that;see you guys next week with a new video bye maybe by;substitute the spinach for pork ribs;linked in the description box;did you;has spinach apple carrot","8p1_3mini_7.mp4","making a salad right now;sounds good except no apple no carrot;check there","1mini_40.mp4","making them at home;controlling the ingredients that;go in there;starting again with a food processor I;frozen berries that I;sitting out for a little bit","1 didnt work","val_0_0_0","val_0_1_0","val_0_2_0","val_0_3_0","val_0_4_0","val_0_5_0","val_0_6_0","val_1_0_0","val_1_1_0","val_1_2_0","val_1_3_0","val_1_4_0","val_1_5_0","val_1_6_1","val_2_0_2","val_2_1_1","val_2_2_0","val_2_3_0","val_2_4_0","val_2_5_2","val_2_6_0","val_3_0_0","val_3_1_0","val_3_2_0","","","","","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_2","val_4_4_2","val_4_5_2",""
"371DNNCG431VOGS8FGWKQUL7Z7V8T8","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3AUQQEL7U5SU63PNF9OMNHZVR0E0V9","AISNLDPD2DFEG","Submitted","Wed Sep 19 07:02:36 PDT 2018","Wed Sep 19 07:07:18 PDT 2018","Fri Oct 19 07:07:18 PDT 2018","","","","282","100% (1/1)","0% (0/0)","0% (0/0)","6p1_3mini_5.mp4","tangle Pro;apply this all over my face another one of my current phase;make my bed;go ahead;damage it any further then I;using these routine;hairbrush it","6p1_3mini_5.mp4","using my outer stars;do you guys;thrown in a few little clips of makeup;see a full proper everyday makeup;called exactly;clean up my bed;jump up","8p1_3mini_7.mp4","done in the past;dressing I like it that;see you guys next week with a new video bye maybe by;substitute the spinach for pork ribs;linked in the description box;did you;has spinach apple carrot","8p1_3mini_7.mp4","making a salad right now;sounds good except no apple no carrot;check there","1mini_40.mp4","making them at home;controlling the ingredients that;go in there;starting again with a food processor I;frozen berries that I;sitting out for a little bit","5th video is not available so I chose 3rd option for all","val_0_0_2","val_0_1_2","val_0_2_0","val_0_3_1","val_0_4_2","val_0_5_2","val_0_6_0","val_1_0_1","val_1_1_2","val_1_2_0","val_1_3_1","val_1_4_2","val_1_5_0","val_1_6_1","val_2_0_1","val_2_1_2","val_2_2_2","val_2_3_2","val_2_4_1","val_2_5_2","val_2_6_2","val_3_0_1","val_3_1_2","val_3_2_1","","","","","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_2","val_4_4_2","val_4_5_2",""
"371DNNCG431VOGS8FGWKQUL7Z7V8T8","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3OS46CRSLFYPKEB2HY43WI9M43YV63","APJJ1HHD2GGFS","Submitted","Wed Sep 19 06:04:24 PDT 2018","Wed Sep 19 06:20:28 PDT 2018","Fri Oct 19 06:20:28 PDT 2018","","","","964","100% (1/1)","0% (0/0)","0% (0/0)","6p1_3mini_5.mp4","tangle Pro;apply this all over my face another one of my current phase;make my bed;go ahead;damage it any further then I;using these routine;hairbrush it","6p1_3mini_5.mp4","using my outer stars;do you guys;thrown in a few little clips of makeup;see a full proper everyday makeup;called exactly;clean up my bed;jump up","8p1_3mini_7.mp4","done in the past;dressing I like it that;see you guys next week with a new video bye maybe by;substitute the spinach for pork ribs;linked in the description box;did you;has spinach apple carrot","8p1_3mini_7.mp4","making a salad right now;sounds good except no apple no carrot;check there","1mini_40.mp4","making them at home;controlling the ingredients that;go in there;starting again with a food processor I;frozen berries that I;sitting out for a little bit","{}","val_0_0_1","val_0_1_1","val_0_2_0","val_0_3_1","val_0_4_2","val_0_5_1","val_0_6_1","val_1_0_1","val_1_1_2","val_1_2_1","val_1_3_1","val_1_4_1","val_1_5_0","val_1_6_1","val_2_0_1","val_2_1_2","val_2_2_2","val_2_3_1","val_2_4_1","val_2_5_1","val_2_6_2","val_3_0_1","val_3_1_2","val_3_2_1","","","","","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","val_4_4_1","val_4_5_1",""
